created_at,id_str,full_text,user.location,entities.hashtags,retweeted_status.full_text
Wed Oct 26 20:25:31 +0000 2022,1585367039983906817,"RT @PesqBR2022: 📊 PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 26/10/2022:

🇧🇷 SEGUNDO TURNO - VOTOS VÁLIDOS:

🟢Bolsonaro (PL): 5…",,[],"📊 PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 26/10/2022:

🇧🇷 SEGUNDO TURNO - VOTOS VÁLIDOS:

🟢Bolsonaro (PL): 53,6% (+0,3)
🔴Lula (PT): 46,4% (-0,3)

🗳️ ELEITORES EM 2022: 156.454.011 https://t.co/Lmrn4jnfS4"
Wed Oct 26 20:25:31 +0000 2022,1585367039517945856,RT @PATRlOTAS: Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da inter…,"São Paulo, Brasil",[],Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da internet. https://t.co/DzN5XeTayB
Wed Oct 26 20:25:31 +0000 2022,1585367039165636608,"RT @abocadelobo: Não parem de comentar, está dando certo!!

VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO!","Campo Grande, Rio de Janeiro",[],"Não parem de comentar, está dando certo!!

VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO!"
Wed Oct 26 20:25:31 +0000 2022,1585367038507200512,LULA https://t.co/PS0uKxcrlq,,[],
Wed Oct 26 20:25:31 +0000 2022,1585367038352011264,"RT @salimmattarbr: “Liderado por um juiz notoriamente anti-Bolsonaro, Alexandre de Moraes, o TSE conquistou poderes extraordinários e os es…",,[],"“Liderado por um juiz notoriamente anti-Bolsonaro, Alexandre de Moraes, o TSE conquistou poderes extraordinários e os está usando para amordaçar os críticos de Lula.”

Mary Anastasia O’Grady, jornalista WSJ"
Wed Oct 26 20:25:31 +0000 2022,1585367038096461825,"RT @VeiaCaduncan50: Lula disse que vai combater o NARCOTRÁFICO.

Deixe sua risada 😂",,[],"Lula disse que vai combater o NARCOTRÁFICO.

Deixe sua risada 😂"
Wed Oct 26 20:25:30 +0000 2022,1585367037085614081,"RT @viniciuscfp82: O Brasil Paralelo está censurado para não mostrar o passado incômodo do Lula, porém o YouTube vai exibir gratuitamente u…",,[],"O Brasil Paralelo está censurado para não mostrar o passado incômodo do Lula, porém o YouTube vai exibir gratuitamente um documentário da Vaza Jato. Se essa manipulação é normal, então acabou a democracia no Brasil."
Wed Oct 26 20:25:30 +0000 2022,1585367036913651712,RT @monark: As eleições estão sendo manipuladas através da mídia mainstream e o judiciário. Isso aqui não é um pais de verdade nem sequer u…,,[],"As eleições estão sendo manipuladas através da mídia mainstream e o judiciário. Isso aqui não é um pais de verdade nem sequer uma democracia. A crise não acaba ao fim da eleições, não importa quem ganhe. Mas é evidente que o sistema apoia o Lula."
Wed Oct 26 20:25:30 +0000 2022,1585367036774862848,RT @MarciaSerrano17: @cafecomferri 🔥URGENTE🔥: O Presidente da Associação das Rádios da Bahia acaba de declarar ao vivo na Jovem Pan que as…,,[],@cafecomferri 🔥URGENTE🔥: O Presidente da Associação das Rádios da Bahia acaba de declarar ao vivo na Jovem Pan que as rádios receberam as grades das mídias do TSE e estas já vieram descompensadas entre um candidato e outro!!! Sempre a mais para Lula!
Wed Oct 26 20:25:30 +0000 2022,1585367036410355712,RT @PATRlOTAS: Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da inter…,,[],Vídeo de 2010 mostra Lula e Sérgio Cabral humilhando garoto em comunidade do RJ. Compartilhem antes que seja tirado da internet. https://t.co/DzN5XeTayB
Wed Oct 26 20:25:30 +0000 2022,1585367036393586688,RT @cortezpsol: O deputado mais jovem da ALESP e o jovem há mais tempo na luta pra eleger Lula e Haddad! ⭐ @esuplicy https://t.co/zd6qVjsu7B,,[],O deputado mais jovem da ALESP e o jovem há mais tempo na luta pra eleger Lula e Haddad! ⭐ @esuplicy https://t.co/zd6qVjsu7B
Wed Oct 26 20:25:30 +0000 2022,1585367035999309824,RT @carmelonetobr: URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas com…,,[],"URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas como propostas para Lula. Os prints, porém, são eternos. Isso ninguém apaga!"
Wed Oct 26 20:25:30 +0000 2022,1585367035676352512,"RT @fellipebambam: #Crimeeleitoral URGENTE: Globo, UOL e CNN OMITEM  E ESCONDEM  em seus portais d Notícias, toda informação pertinente à E…",,"[{'text': 'Crimeeleitoral', 'indices': [19, 34]}]","#Crimeeleitoral URGENTE: Globo, UOL e CNN OMITEM  E ESCONDEM  em seus portais d Notícias, toda informação pertinente à Exoneração de servidor do TSE investigado pelas graves denúncias de favorecimento do Candidato LULA em inserções d Propaganda nas Rádios. Polícia Federal no caso"
Wed Oct 26 20:25:30 +0000 2022,1585367035600863232,AGORA É OBRIGAÇÃO FAZER O PAPAI LULA PRESIDENTEEEEEE https://t.co/GES4967Vq1,,[],
Wed Oct 26 20:25:30 +0000 2022,1585367035470495744,"RT @Zambelli2210: Lula é uma fraude! 

Igor, dono do Flow Podcast, diz que 1 milhão de pessoas ao vivo na participação de Lula foram manipu…","Toronto, Ontario",[],"Lula é uma fraude! 

Igor, dono do Flow Podcast, diz que 1 milhão de pessoas ao vivo na participação de Lula foram manipulados e finaliza dizendo que Bolsonaro saiu ganhando.

Igor só confirmou o que já sabíamos! https://t.co/hpGUidgMnE"
Wed Oct 26 20:25:30 +0000 2022,1585367035374370816,RT @rosanabrazzz: O TSE determinou que Lula e integrantes do PT NÃO DIVULGUEM que Bozonario vai reduzir os salários e benefícios do povo br…,"Niterói, RJ Brasil",[],"O TSE determinou que Lula e integrantes do PT NÃO DIVULGUEM que Bozonario vai reduzir os salários e benefícios do povo brasileiro. 
Acho que agora é com a gente, vamos passar o recado!
#bolsonaronaomexanomeusalario #Naofuzilemeusalario #salariominimo"
Wed Oct 26 20:25:30 +0000 2022,1585367034992668672,RT @reinaldoazevedo: Tbem o tracking da campanha de Bolsonaro o coloca atrás de Lula. O complô das rádios é um delírio. Aquilo a q chamam d…,,[],Tbem o tracking da campanha de Bolsonaro o coloca atrás de Lula. O complô das rádios é um delírio. Aquilo a q chamam de prova é lixo. Empresa q monitora propaganda da Havan se mete a ser fiscal de horário eleitoral. Notem q  a ideia é acusar complô do TSE com o PT. Mas o tribunal
Wed Oct 26 20:25:30 +0000 2022,1585367034959122432,@ErikakHilton LULA,"Belo Horizonte, Brasil",[],
Wed Oct 26 20:25:30 +0000 2022,1585367034652594176,RT @sensacionalista: TSE acusa Véio da Havan de fazer campanha para Lula,São Paulo,[],TSE acusa Véio da Havan de fazer campanha para Lula https://t.co/7e30w17qA8
Wed Oct 26 20:25:30 +0000 2022,1585367034422255616,@GFiuza_Oficial Falou tudo Fiuza absurdo. É um departamento do Lula! Ele é quem manda e pronto!,,[],
Wed Oct 26 20:25:30 +0000 2022,1585367033713422336,"RT @PesqBR2022: 📊 PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 26/10/2022:

🇧🇷 SEGUNDO TURNO - VOTOS VÁLIDOS:

🟢Bolsonaro (PL): 5…",Brasil,[],"📊 PESQUISA PRESIDENCIAL NACIONAL - INSTITUTO BRASMARKET, 26/10/2022:

🇧🇷 SEGUNDO TURNO - VOTOS VÁLIDOS:

🟢Bolsonaro (PL): 53,6% (+0,3)
🔴Lula (PT): 46,4% (-0,3)

🗳️ ELEITORES EM 2022: 156.454.011 https://t.co/Lmrn4jnfS4"
Wed Oct 26 20:25:30 +0000 2022,1585367033566605312,"RT @VeiaCaduncan50: Na opinião de vocês, o @TSEjusbr é CABO ELEITORAL do Lula?

Comente | Retweet | Curta.",,[],"Na opinião de vocês, o @TSEjusbr é CABO ELEITORAL do Lula?

Comente | Retweet | Curta."
Wed Oct 26 20:25:30 +0000 2022,1585367033386258433,"RT @felipeneto: Bolsonarista é tão burro q diz q se o Lula ganhar, vai pra Portugal.

Portugal.

Onde o Primeiro Ministro é do Partido Soci…",,[],"Bolsonarista é tão burro q diz q se o Lula ganhar, vai pra Portugal.

Portugal.

Onde o Primeiro Ministro é do Partido Socialista.

Onde o aborto é legal.

Onde a maconha é descriminalizada.

Grande refúgio da direita conservadora."
Wed Oct 26 20:25:30 +0000 2022,1585367033205600256,"RT @carlosjordy: Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava…",,[],"Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava de fiscalizar o processo eleitoral permitindo desequilíbrio em inserções de rádio a favor do PT. É urgente uma reforma nas competências da Justiça Eleitoral!"
Wed Oct 26 20:25:29 +0000 2022,1585367032836816896,"RT @Estadao: TRE-MG apreende material em comitê de Bolsonaro por fake news e propaganda irregular 

Panfletos associavam ex-presidente Lula…",,[],"TRE-MG apreende material em comitê de Bolsonaro por fake news e propaganda irregular 

Panfletos associavam ex-presidente Lula de ‘práticas imorais com crianças e animais’ e ‘apoio à criminalidade’ (via @EstadaoPolitica) https://t.co/qsRIup8Xk8"
Wed Oct 26 20:25:29 +0000 2022,1585367032635174912,RT @carmelonetobr: URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas com…,,[],"URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas como propostas para Lula. Os prints, porém, são eternos. Isso ninguém apaga!"
Wed Oct 26 20:25:29 +0000 2022,1585367032534814720,RT @carmelonetobr: URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas com…,São Paulo - Brasil,[],"URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas como propostas para Lula. Os prints, porém, são eternos. Isso ninguém apaga!"
Wed Oct 26 20:25:29 +0000 2022,1585367032526434305,RT @carmelonetobr: URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas com…,Brasil,[],"URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas como propostas para Lula. Os prints, porém, são eternos. Isso ninguém apaga!"
Wed Oct 26 20:25:29 +0000 2022,1585367032069251072,"RT @Lucas_Aqueduto: PESADO: Bebbiano já sabia que Bolsonaro iria mandar mata-lo,
Semanas antes numa discussão, o presidente lhe prometera q…",,[],"PESADO: Bebbiano já sabia que Bolsonaro iria mandar mata-lo,
Semanas antes numa discussão, o presidente lhe prometera que o levaria de volta as suas origens , Que segundo Bebbiano seria uma alusão a um Cemitério.

LULA 13
Celular do Bebiano
FORA BOLSONARO https://t.co/h6ENSmXBE6"
Wed Oct 26 20:25:29 +0000 2022,1585367031637241856,"RT @senadorhumberto: ATENÇÃO! Antes mesmo de ser demitido, o servidor do TSE já mostrava a sua clara motivação política. Nas redes sociais,…",,[],"ATENÇÃO! Antes mesmo de ser demitido, o servidor do TSE já mostrava a sua clara motivação política. Nas redes sociais, Alexandre Gomes Machado chegou inclusive a compartilhar Fake News contra a campanha de Lula."
Wed Oct 26 20:25:29 +0000 2022,1585367031549136896,RT @gugaoshow: Acho que pra 2026 o candidato adequado pra suceder o Lula tem que ser alguém muito carismático e ao mesmo tempo preparado pr…,"São Paulo, Brasil",[],Acho que pra 2026 o candidato adequado pra suceder o Lula tem que ser alguém muito carismático e ao mesmo tempo preparado pra lidar com os desafios econômicos herdados do cenário atual o que aponta a gente pra um único nome: Gil do Vigor
Wed Oct 26 20:25:29 +0000 2022,1585367031347486720,"RT @Doprimido2: Lula quer desencarcerar mais de 400 mil presos, descriminalizar drogas, desmilitarizar polícias e ainda criar um tribunal d…",,[],"Lula quer desencarcerar mais de 400 mil presos, descriminalizar drogas, desmilitarizar polícias e ainda criar um tribunal de exceção para prender opositores políticos

Tudo isso descrito no site do PT:

https://t.co/3YE80v9Rjp https://t.co/IRj89xdL4r"
Wed Oct 26 20:25:29 +0000 2022,1585367031175843840,"RT @tesoureiros: VOTO EM LULA PORQUE ele valorizou o salário mínimo. Já Bolsonaro, congelou.","São Paulo, Brasil",[],"VOTO EM LULA PORQUE ele valorizou o salário mínimo. Já Bolsonaro, congelou."
Wed Oct 26 20:25:29 +0000 2022,1585367030982594561,"RT @felipeneto: Bolsonarista é tão burro q diz q se o Lula ganhar, vai pra Portugal.

Portugal.

Onde o Primeiro Ministro é do Partido Soci…","Curitiba, Brasil",[],"Bolsonarista é tão burro q diz q se o Lula ganhar, vai pra Portugal.

Portugal.

Onde o Primeiro Ministro é do Partido Socialista.

Onde o aborto é legal.

Onde a maconha é descriminalizada.

Grande refúgio da direita conservadora."
Wed Oct 26 20:25:29 +0000 2022,1585367029678485505,RT @felipecosmesbr: @heytauat VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO,,[],@heytauat VOTO EM LULA PORQUE quero ver o JAIR EM DESESPERO
Wed Oct 26 20:25:29 +0000 2022,1585367029217103872,"RT @danielmrosa: Lula prometeu PICANHA, mas vai  desencarcerar mais de 400 mil presos, descriminalizar drogas, desmilitarizar polícias, cri…","Santos, SP, Brasil",[],"Lula prometeu PICANHA, mas vai  desencarcerar mais de 400 mil presos, descriminalizar drogas, desmilitarizar polícias, criar um tribunal de exceção para prender opositores, desarmar o país, investir dinheiro público para promoção da transexualidade

https://t.co/wNPv3K1ZOP"
Wed Oct 26 20:25:29 +0000 2022,1585367029216727040,"RT @MatheusBuente: Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em…",𓏲 🌿 ‘♡٫ 𝐜𝐚𝐦𝐢𝐥𝐚. i always wanted to tell you how much i love you 𝐛𝐮𝐭 my words can't 𝐝𝐞𝐬𝐜𝐫𝐢𝐛𝐞 it.,[],"Como é que Bolsonaro é o candidato da família tradicional se Seu Lineu, Dona Nenê, Bebel, Agostinho e Tuco vão votar em Lula???"
Wed Oct 26 20:25:29 +0000 2022,1585367029057740801,RT @GayerGus: TSE proíbe posts com a imagem do LULA usando o boné do tráfico. Mas e as embalagens das drogas que os traficantes usam ??? ht…,,[],TSE proíbe posts com a imagem do LULA usando o boné do tráfico. Mas e as embalagens das drogas que os traficantes usam ??? https://t.co/oUYyWrvBSf
Wed Oct 26 20:25:29 +0000 2022,1585367029057351680,RT @odiloncaldeira: Estava na fila do caixa do mercado. Vejo um idoso se aproximando de mim. Ele viu meu adesivo de Lula e fez o L com a mã…,Brazil,[],"Estava na fila do caixa do mercado. Vejo um idoso se aproximando de mim. Ele viu meu adesivo de Lula e fez o L com a mão. Eu abri um largo sorriso, e ele se aproximou ainda mais e me disse “Tenha calma! Vai dar certo!”. Eu respondi que já estava na hora daquele cara ir embora."
Wed Oct 26 20:25:29 +0000 2022,1585367028839612417,"RT @saritacoelho: Cai por terra a narrativa de que Bolsonaro usa o chamado ""orçamento secreto"" para comprar de votos. Um dos maiores benefi…",,[],"Cai por terra a narrativa de que Bolsonaro usa o chamado ""orçamento secreto"" para comprar de votos. Um dos maiores beneficiários das emendas de relator é notório apoiador do Lula e antibolsonarista. https://t.co/dxAmWrYCZg"
Wed Oct 26 20:25:29 +0000 2022,1585367028797300738,"@LulaOficial E a economia ""bombando"" segundo o Bozo... Volta logo Presidente Lula!!
https://t.co/boLlg3jVn2",,[],
Wed Oct 26 20:25:28 +0000 2022,1585367028604743680,"RT @FernandoHoliday: Vamos lá, caso alguém ainda esteja em dúvida:

- DESEMPREGO
Lula: 9,60% X Bolsonaro: 8,90% 

- INFLAÇÃO 
Lula: 10,67%…",,[],"Vamos lá, caso alguém ainda esteja em dúvida:

- DESEMPREGO
Lula: 9,60% X Bolsonaro: 8,90% 

- INFLAÇÃO 
Lula: 10,67% X Bolsonaro: 4,4% 

- HOMICÍDIOS 
Lula: 59.080/ano X Bolsonaro: 47.503/ano 

Não caiam nas mentiras da esquerda, o governo Bolsonaro melhorou e muito o Brasil!"
Wed Oct 26 20:25:28 +0000 2022,1585367028478902273,RT @carmelonetobr: URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas com…,"Goiânia, Brasil",[],"URGENTE: PT acaba de tirar do ar o link que apresentava desmilitarização das polícias e descriminalização das drogas como propostas para Lula. Os prints, porém, são eternos. Isso ninguém apaga!"
Wed Oct 26 20:25:28 +0000 2022,1585367028365684736,"RT @FernandoHoliday: Vamos lá, caso alguém ainda esteja em dúvida:

- DESEMPREGO
Lula: 9,60% X Bolsonaro: 8,90% 

- INFLAÇÃO 
Lula: 10,67%…",,[],"Vamos lá, caso alguém ainda esteja em dúvida:

- DESEMPREGO
Lula: 9,60% X Bolsonaro: 8,90% 

- INFLAÇÃO 
Lula: 10,67% X Bolsonaro: 4,4% 

- HOMICÍDIOS 
Lula: 59.080/ano X Bolsonaro: 47.503/ano 

Não caiam nas mentiras da esquerda, o governo Bolsonaro melhorou e muito o Brasil!"
Wed Oct 26 20:25:28 +0000 2022,1585367028235657218,"RT @josiasteofilo: Estão censurando para eleger Lula, se eleito vão censurar para mantê-lo no cargo.","Goiânia, Goiás, Brasil",[],"Estão censurando para eleger Lula, se eleito vão censurar para mantê-lo no cargo."
Wed Oct 26 20:25:28 +0000 2022,1585367027895906304,"RT @IvanValente: Sob Bolsonaro, Brasil tem mais gente com fome que toda a população da Venezuela. São 49 milhões de brasileiros vivendo com…",,[],"Sob Bolsonaro, Brasil tem mais gente com fome que toda a população da Venezuela. São 49 milhões de brasileiros vivendo com menos de R$105 por mês, 23% da população. Precisamos por fim ao pesadelo da fome em nosso país e quem tem melhores condições pra isso é Lula. Dia 30 é 13"
Wed Oct 26 20:25:28 +0000 2022,1585367027434532864,RT @NalvaBello: @AndreJanonesAdv VOTO EM LULA PORQUE QUERO VER O JAIR EM DESESPERO https://t.co/Zjs29InLCO,"São Paulo, Brasil",[],@AndreJanonesAdv VOTO EM LULA PORQUE QUERO VER O JAIR EM DESESPERO https://t.co/Zjs29InLCO
Wed Oct 26 20:25:28 +0000 2022,1585367026830188544,"RT @JoaquinTeixeira: LULA JOGAVA A CULPA NA FALECIDA ESPOSA, T.S.E. DEMITE O ESTAGIÁRIO.

ASSUNTO ENCERRADO.",,[],"LULA JOGAVA A CULPA NA FALECIDA ESPOSA, T.S.E. DEMITE O ESTAGIÁRIO.

ASSUNTO ENCERRADO."
Wed Oct 26 20:25:28 +0000 2022,1585367026813399040,"RT @carlosjordy: Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava…","Rio,Brasil ",[],"Enquanto o TSE se preocupava em censurar a Jovem Pan e a campanha de Bolsonaro quanto a verdades ditas sobre Lula, deixava de fiscalizar o processo eleitoral permitindo desequilíbrio em inserções de rádio a favor do PT. É urgente uma reforma nas competências da Justiça Eleitoral!"
Wed Oct 26 20:25:28 +0000 2022,1585367026708910082,"@rdlorenzoni Tu és o secretário do Leite que foi criticado, em debate, pelo teu pai? Dia 30 é Lula 13 para o Brasil voltar a ter esperança! Extrema direita e supremacistas brancos nunca mais!",,[],
